Topic 0,"game: 0.00097, champion: 0.00089, play: 0.00088, olympic: 0.00083, event: 0.00067, oscar: 0.00067, defeat: 0.00064, grand: 0.00064, know: 0.00062, tour: 0.00061"
Topic 1,"year: 0.00568, people: 0.00341, time: 0.00245, first: 0.00209, government: 0.00203, game: 0.00201, last: 0.00201, like: 0.00192, month: 0.00189, back: 0.00186"
Topic 2,"film: 0.00048, minute: 0.00043, chelsea: 0.00042, nomination: 0.00042, goal: 0.00041, arsenal: 0.00041, kick: 0.0004, album: 0.0004, athen: 0.0004, test: 0.00039"
Topic 3,"actor: 0.00122, best: 0.00116, last: 0.00095, festival: 0.00094, world: 0.00093, ball: 0.00089, sale: 0.00083, great: 0.00083, ceremony: 0.00082, book: 0.00082"
Topic 4,"award: 0.00029, star: 0.00026, singer: 0.00025, roddick: 0.00024, musical: 0.00024, winner: 0.00024, prize: 0.00024, ireland: 0.00024, comedy: 0.00024, jone: 0.00024"
